,Daily_Return
2015-08-26,0.0083774007505949
2015-08-27,-0.013882030012262408
2015-08-28,-0.0072581136108263765
2015-08-31,0.0009466815102872301
2015-09-01,0.007662439623387846
2015-09-02,0.003927922916029975
2015-09-03,-0.005111434092833325
2015-09-04,0.0044992061264794376
2015-09-08,-0.00032058406557750095
2015-09-09,0.002695834233522516
2015-09-10,-0.001259323361197791
2015-09-11,0.010876669015228305
2015-09-14,0.008591263518610915
2015-09-15,0.005825556678237384
2015-09-16,-0.0018229382307302874
2015-09-17,0.01215723751409437
2015-09-18,0.00837003153988945
2015-09-21,0.00511564422460532
2015-09-22,0.0032070210817159565
2015-09-23,0.009777189316071506
2015-09-24,0.0014687667608452213
2015-09-25,-0.00069314563597853
2015-09-28,0.011928862408794177
2015-09-29,-0.002546717175096081
2015-09-30,-0.004021451189026454
2015-10-01,0.004038454576957517
2015-10-02,-0.004924276017266845
2015-10-05,0.006861958863435641
2015-10-06,-0.006961156086819134
2015-10-07,0.00480272640334338
2015-10-08,0.006290479927725088
2015-10-09,0.0006945321193159268
2015-10-12,0.0068306679930160265
2015-10-13,-0.006178453086248229
2015-10-14,-0.004549520826391319
2015-10-15,0.0035171569639881562
2015-10-16,0.0032303240107740966
2015-10-19,0.011188120872891588
2015-10-20,-0.001747587732327934
2015-10-21,-0.0017675705808103208
2015-10-22,0.009900105725607313
2015-10-23,0.004150999870982341
2015-10-26,0.002773924015077538
2015-10-27,0.009890839826358877
2015-10-28,-0.0010864791226947083
2015-10-29,-0.0031374713548929585
2015-10-30,0.004785110301638082
2015-11-02,-0.003176249520469361
2015-11-03,0.001793038962894082
2015-11-04,-0.000985164994428074
2015-11-05,0.006062528111922806
2015-11-06,0.011107999821549489
2015-11-09,0.003057557797365168
2015-11-10,0.007316528257906782
2015-11-11,0.0066123076366022965
2015-11-12,0.011910993438578484
2015-11-13,0.0028425295235446116
2015-11-16,-0.003525580268676814
2015-11-17,0.005926621002314178
2015-11-18,0.0023224583607071663
2015-11-19,0.0057855712005291885
2015-11-20,0.004702992588929284
2015-11-23,0.005541330098406118
2015-11-24,-0.009148016172841824
2015-11-25,0.004043219483598858
2015-11-27,0.00393160226162996
2015-11-30,-0.0026337492066252225
2015-12-01,0.007627213617877035
2015-12-02,0.013481255596489944
2015-12-03,0.009430932560083472
2015-12-04,0.02223291510874312
2015-12-07,0.011256759259919289
2015-12-08,-0.00022878906695531764
2015-12-09,-0.01142468754602558
2015-12-10,-0.004303837668218112
2015-12-11,0.019869172621786738
2015-12-14,0.010621939402767297
2015-12-15,-0.004138549736548265
2015-12-16,0.0005798161243474382
2015-12-17,0.008328187036048911
2015-12-18,0.0030736103225330706
2015-12-21,-0.0018011395750943287
2015-12-22,-0.0033001383243326807
2015-12-23,-0.01830574989163971
2015-12-24,0.0024550928207534347
2015-12-28,0.011968436992846129
2015-12-29,0.0015581466458199703
2015-12-30,0.004194393230886917
2015-12-31,-0.007414622566383563
2016-01-04,-0.002805377925248401
2016-01-05,-0.0018606498187196448
2016-01-06,0.01941333969021985
2016-01-07,0.014812358201971468
2016-01-08,-0.0005411618252880439
2016-01-11,0.015133317083259249
2016-01-12,0.00722297920059759
2016-01-13,0.02398954465410171
2016-01-14,-0.02821339210452383
2016-01-15,0.023064593234841117
2016-01-19,0.010991704616040978
2016-01-20,0.004537457687847152
2016-01-21,-0.021123466061179482
2016-01-22,-0.007321676534085289
2016-01-25,0.010086373111447371
2016-01-26,-0.015527311539278693
2016-01-27,-0.003954775245378478
2016-01-28,0.0032063196952968167
2016-01-29,-3.955681962706087e-05
2016-02-01,0.004031132149283587
2016-02-02,0.010763457221821386
2016-02-03,-0.009902651839335943
2016-02-04,-0.011638911984400407
2016-02-05,0.013431947237170061
2016-02-08,0.03777997825728447
2016-02-09,0.009943038940986134
2016-02-10,-0.0009571698998159909
2016-02-11,0.01467441831672998
2016-02-12,-0.018229473497855593
2016-02-16,-0.008990724053239155
2016-02-17,-0.015889236226933397
2016-02-18,0.0009624941570446462
2016-02-19,0.004269100992605972
2016-02-22,-0.012822279908568898
2016-02-23,0.019171939618287823
2016-02-24,-0.004350968619960398
2016-02-25,-0.004266629432066663
2016-02-26,-0.006290376023811553
2016-02-29,0.000734844029649328
2016-03-01,-0.004354593173448202
2016-03-02,-0.010118135794444436
2016-03-03,-0.001245243742370661
2016-03-04,-0.005717624783098867
2016-03-07,-0.0048845816728639
2016-03-08,0.01802393348127236
2016-03-09,-0.005447767646915558
2016-03-10,0.010283755365101987
2016-03-11,-0.0021581305906944862
2016-03-14,-0.001491907001653987
2016-03-15,0.0036943740742686805
2016-03-16,0.00794859378879043
2016-03-17,0.00592976687574253
2016-03-18,0.0027566968001508816
2016-03-21,0.0017509131623477995
2016-03-22,-0.0050420741865404685
2016-03-23,-0.000777381835707945
2016-03-24,0.0045804268257882644
2016-03-28,0.0037428120143323503
2016-03-29,0.008464664201134531
2016-03-30,0.0024851217118077133
2016-03-31,-0.006088174141785603
2016-04-01,0.010169093365972335
2016-04-04,0.004730768360738177
2016-04-05,-0.00226497959138621
2016-04-06,0.003300706651546018
2016-04-07,-0.008872134646022477
2016-04-08,0.0050624507564502
2016-04-11,-0.00012794752333943846
2016-04-12,-0.0034737672756820297
2016-04-13,-0.0008370407495601012
2016-04-14,0.002616264136793435
2016-04-15,0.003890782266785432
2016-04-18,0.007785271897811696
2016-04-19,-0.002922555650268291
2016-04-20,-0.0036905043208235386
2016-04-21,-0.003855380811041551
2016-04-22,0.024370216030082173
2016-04-25,-0.004548052185160921
2016-04-26,0.002198439216658838
2016-04-27,0.0037796077502427056
2016-04-28,-0.004607361208036312
2016-04-29,0.010911727178793993
2016-05-02,0.010971833897571951
2016-05-03,-0.002627780453893174
2016-05-04,-0.0048896389945146616
2016-05-05,-0.0005088590861700331
2016-05-06,0.010001039936920211
2016-05-09,0.0010029517607276369
2016-05-10,0.0018718911630194695
2016-05-11,4.752170387909156e-05
2016-05-12,0.0038576789709916307
2016-05-13,-0.0016604321257563887
2016-05-16,0.0037482330113777634
2016-05-17,-0.007812596458567807
2016-05-18,-0.0027598010215952435
2016-05-19,-0.003191930257913536
2016-05-20,0.0030654421034880136
2016-05-23,-0.000323872518938531
2016-05-24,0.00356533475322635
2016-05-25,0.0017792686314913437
2016-05-26,0.006730021034959248
2016-05-27,0.005749935504559411
2016-05-31,-0.0009468107656621766
2016-06-01,-0.00015574637452722852
2016-06-02,-0.0006724587105476214
2016-06-03,0.005259903156607797
2016-06-06,0.0009344698018285033
2016-06-07,-0.001656988198621299
2016-06-08,0.0026144253831237945
2016-06-09,0.004400625521911545
2016-06-10,-0.005589159246117797
2016-06-13,-0.006665819651721722
2016-06-14,0.005643360518389222
2016-06-15,0.0020814555608049206
2016-06-16,0.0044668073533409135
2016-06-17,0.013150040034181252
2016-06-20,0.0009413227937924755
2016-06-21,0.003721739937155772
2016-06-22,-0.006557236578068395
2016-06-23,0.005676499980744129
2016-06-24,-0.009247875225977479
2016-06-27,0.00930394114040738
2016-06-28,0.010598961927874245
2016-06-29,0.005880510281590994
2016-06-30,0.006580656431925347
2016-07-01,0.003863776275431669
2016-07-05,0.022068505192763713
2016-07-06,0.0020542398985042855
2016-07-07,0.0011055441538447906
2016-07-08,0.005192956076721733
2016-07-11,-0.004538799933436753
2016-07-12,0.0023247554214531852
2016-07-13,0.002402777830678577
2016-07-14,-0.0028687315544005617
2016-07-15,-0.0014671557349712821
2016-07-18,0.0040893366587787545
2016-07-19,0.0023224721151203797
2016-07-20,-0.0031399385577053156
2016-07-21,0.0004169108969553487
2016-07-22,0.010145825801004326
2016-07-25,-5.002087556498908e-05
2016-07-26,0.0032886407900143827
2016-07-27,0.0036451310539386632
2016-07-28,0.002174159899416261
2016-07-29,0.012181137591768166
2016-08-01,-0.007496457416195168
2016-08-02,-0.0040610258514941515
2016-08-03,0.005120951324603944
2016-08-04,0.017090008850307897
2016-08-05,0.001312395807990569
2016-08-08,0.0034199341944560467
2016-08-09,0.004187785052886871
2016-08-10,0.0007923777753270995
2016-08-11,-0.00017592875197106642
2016-08-12,0.0066593885861613135
2016-08-15,0.003100823883196588
2016-08-16,-0.007255549719216979
2016-08-17,0.003691125927465652
2016-08-18,0.009180746683323238
2016-08-19,0.0008941375726574668
2016-08-22,-0.0048226202464630484
2016-08-23,0.001964180298577422
2016-08-24,-0.01002298423293375
2016-08-25,0.0004992713738298989
2016-08-26,0.0011526282309035512
2016-08-29,0.00335261614595611
2016-08-30,-0.0022572779118655434
2016-08-31,-0.0008380187304493551
2016-09-01,-0.00016769457994698027
2016-09-02,0.010527114848890757
2016-09-06,0.002786916386559148
2016-09-07,-3.268495081475027e-05
2016-09-08,-0.0014540123377815187
2016-09-09,-0.016445859306816826
2016-09-12,0.009570587976052192
2016-09-13,-0.01577754334883844
2016-09-14,0.0022804247933724104
2016-09-15,0.003602969050636881
2016-09-16,0.0027423486410757887
2016-09-19,0.005385386779900589
2016-09-20,-0.0013109175443164062
2016-09-21,0.012076488749570338
2016-09-22,0.005449714657884958
2016-09-23,-0.003998493081227397
2016-09-26,-0.005277043813452308
2016-09-27,0.008953552093785594
2016-09-28,0.005785384413408933
2016-09-29,-0.00438455661490085
2016-09-30,0.006404633792286651
2016-10-03,0.001295680055679422
2016-10-04,-0.0009906220737313537
2016-10-05,-0.0024076942543172367
2016-10-06,0.022023740785409914
2016-10-07,0.004073366396608662
2016-10-10,0.0007388305412382774
2016-10-11,-0.005529375785928086
2016-10-12,0.0017580797458170735
2016-10-13,-0.004311144245004888
2016-10-14,0.005106503017547965
2016-10-17,-0.003340731359300031
2016-10-18,0.0018153217114069758
2016-10-19,0.0036625071888769394
2016-10-20,0.001071245590616938
2016-10-21,0.0021455356899773175
2016-10-24,0.00902028358101426
2016-10-25,0.002188307284190928
2016-10-26,-0.006761489743909109
2016-10-27,-0.0037652858591928537
2016-10-28,-0.003751311455989511
2016-10-31,-0.0008128227849087181
2016-11-01,-0.00534702560325745
2016-11-02,-0.0004365038335035882
2016-11-03,0.007641514162713771
2016-11-04,-0.0020774549037012396
2016-11-07,0.01215860574008886
2016-11-08,0.00011027167107237459
2016-11-09,0.002940823119596209
2016-11-10,-0.0066473073911485145
2016-11-11,0.015811397515036824
2016-11-14,-0.005660081455543929
2016-11-15,0.008797249242100647
2016-11-16,0.009243917147462708
2016-11-17,0.012355670167979508
2016-11-18,0.005359397062654515
2016-11-21,0.007958058353873965
2016-11-22,0.0006061757282778643
2016-11-23,0.0006725882749657346
2016-11-25,-0.00038707425331543634
2016-11-28,-0.004570727589374493
2016-11-29,0.00143541758557961
2016-11-30,0.0021572541571309427
2016-12-01,-0.010139637340773836
2016-12-02,0.0017447869005306343
2016-12-05,0.0025208585401850286
2016-12-06,0.00835592103837838
2016-12-07,0.0031387815253151145
2016-12-08,0.006974195484651521
2016-12-09,0.001552479165579432
2016-12-12,-0.001964282226120811
2016-12-13,0.00011128957473228237
2016-12-14,0.006980991382101773
2016-12-15,0.0033683622945650813
2016-12-16,-0.00395904400402501
2016-12-19,0.002314069570085701
2016-12-20,0.009438952481691668
2016-12-21,0.004213350377816265
2016-12-22,0.00755390543489329
2016-12-23,-0.001820926629284297
2016-12-27,0.003909650214494428
2016-12-28,-0.007028298527397772
2016-12-29,-0.00032869853415747925
2016-12-30,-0.006023934958023641
2017-01-03,0.007086255933937473
2017-01-04,0.005355741737233137
2017-01-05,-0.0009720308368880497
2017-01-06,0.0039024856434507855
2017-01-09,-0.0006266921612216677
2017-01-10,0.0005834316945092128
2017-01-11,0.00158447833635815
2017-01-12,-0.003431188284023741
2017-01-13,0.0014950665147382366
2017-01-17,-0.005317598354329632
2017-01-18,0.0024193898263886932
2017-01-19,0.0017252279760083828
2017-01-20,0.0070255691350720375
2017-01-23,-0.0005577740906417478
2017-01-24,0.018089591125536236
2017-01-25,0.005716705659504548
2017-01-26,0.00754773918857327
2017-01-27,0.0010811785237665036
2017-01-30,-0.001301348048628193
2017-01-31,-0.005500768095311382
2017-02-01,0.011098351362112565
2017-02-02,-0.0016640120998160529
2017-02-03,-0.00032283504695403576
2017-02-06,0.0030384191200023176
2017-02-07,0.0008919664794109324
2017-02-08,0.0004661646807279068
2017-02-09,-0.0013990479052981481
2017-02-10,-0.0009807206001997875
2017-02-13,-0.00022394919298426806
2017-02-14,0.0016255098628502672
2017-02-15,-0.0009413921609429491
2017-02-16,-0.003012825150531067
2017-02-17,-0.0034691032410393537
2017-02-21,0.0026386755371485666
2017-02-22,0.0036374930603318154
2017-02-23,-0.012919154735174593
2017-02-24,-0.003017953449555473
2017-02-27,0.004816329743590228
2017-02-28,-0.00677780362121051
2017-03-01,0.00948763318514045
2017-03-02,-0.0020322054663995883
2017-03-03,0.0012489847318611484
2017-03-06,0.004067013143178989
2017-03-07,0.00032020555969620464
2017-03-08,-0.0004603785217435944
2017-03-09,0.005143222349745182
2017-03-10,0.00549723860413555
2017-03-13,0.004886486039901385
2017-03-14,-0.003299361884039687
2017-03-15,-0.0028083125422839602
2017-03-16,0.00012356308313506923
2017-03-17,-8.892210245482078e-05
2017-03-20,0.006076686090600171
2017-03-21,-0.0063362927650674
2017-03-22,0.004137157410484466
2017-03-23,-0.0029243385323981415
2017-03-24,0.006973247583313837
2017-03-27,0.004435884458578251
2017-03-28,0.006815910440604964
2017-03-29,-0.0017040558008056131
2017-03-30,0.003064555365865502
2017-03-31,-0.004822987556993883
2017-04-03,0.0024506563927897155
2017-04-04,0.0022879477206620064
2017-04-05,-0.0061436017766462155
2017-04-06,-0.0017654204581108897
2017-04-07,-0.002207906045556152
2017-04-10,-0.0076892200237750645
2017-04-11,-0.00504179162299051
2017-04-12,-0.0037140219705671454
2017-04-13,-0.002669867752800104
2017-04-17,0.007971827986017145
2017-04-18,0.0003581551026516001
2017-04-19,-0.0014993166300726495
2017-04-20,0.008233857339436927
2017-04-21,0.0009387489328605997
2017-04-24,0.00870601738196784
2017-04-25,0.004481432602547326
2017-04-26,-0.0035997130651418477
2017-04-27,0.004323858698868494
2017-04-28,-3.4712707437927685e-05
2017-05-01,0.00949405336008333
2017-05-02,0.0016266224936070657
2017-05-03,-0.0009656249703900047
2017-05-04,0.0062119911395768475
2017-05-05,0.0025508251559754817
2017-05-08,0.00517170496927995
2017-05-09,0.0018726254183947704
2017-05-10,0.008725653488294124
2017-05-11,0.0006768614041357529
2017-05-12,0.014172083676696257
2017-05-15,0.011137299859931568
2017-05-16,0.011913324137902805
2017-05-17,-0.02040929230038854
2017-05-18,0.009673921629930391
2017-05-19,0.004048632351451517
2017-05-22,0.014830159788872968
2017-05-23,0.003968685218085818
2017-05-24,0.00152768479926008
2017-05-25,-0.0006694611141821553
2017-05-26,0.002789535390490589
2017-05-30,-1.3071019600905775e-05
2017-05-31,0.0017166561415360541
2017-06-01,0.004773135794364702
2017-06-02,0.004366465364918352
2017-06-05,0.0001815359891076192
2017-06-06,-0.0015799156751067516
2017-06-07,-0.0004208253731882588
2017-06-08,0.008792528391035136
2017-06-09,-0.015252633662053048
2017-06-12,-0.00536050621498047
2017-06-13,0.003384859618557538
2017-06-14,0.000353722871552768
2017-06-15,0.0010608901316968007
2017-06-16,0.010678636635051222
2017-06-19,0.00894072842858135
2017-06-20,-0.0010497474575219216
2017-06-21,0.0057755581741742975
2017-06-22,0.0037634269599066544
2017-06-23,0.004270029060849383
2017-06-26,0.000637889998047971
2017-06-27,-0.012325788992786076
2017-06-28,0.003267846815797772
2017-06-29,-0.009904040437667539
2017-06-30,-1.4269550443398064e-05
2017-07-03,-0.00665444392439125
2017-07-05,0.019805190338955468
2017-07-06,-0.00633233207809423
2017-07-07,0.009812390240505968
2017-07-10,0.0032794946644952834
2017-07-11,0.0019687993475231307
2017-07-12,0.007338538820045246
2017-07-13,3.489650504130806e-05
2017-07-14,0.0018930061855805232
2017-07-17,-0.0015603037315273243
2017-07-18,0.003968379350348423
2017-07-19,0.010739980705525178
2017-07-20,-0.0018245089072525893
2017-07-21,0.0020587951319277634
2017-07-24,0.007400998357220382
2017-07-25,-0.006580199947045159
2017-07-26,0.006910809342486399
2017-07-27,-0.011963938264779369
2017-07-28,0.012396543476527624
2017-07-31,-0.0010916570583284484
2017-08-01,0.004521779400431424
2017-08-02,-0.0013065405723141168
2017-08-03,0.0008088398252163581
2017-08-04,-0.0018533013129882186
2017-08-07,0.0068957736218035245
2017-08-08,-0.004392546755434037
2017-08-09,-0.0038320457303117937
2017-08-10,-0.015358036284579468
2017-08-11,0.0026596755728477838
2017-08-14,0.013520016424209521
2017-08-15,0.002055557757672217
2017-08-16,0.002319346028784574
2017-08-17,-0.015169217444126415
2017-08-18,0.004731809199998343
2017-08-21,0.006825523409218064
2017-08-22,0.008031836285824065
2017-08-23,0.0009929288277365405
2017-08-24,0.004626703907116082
2017-08-25,-0.0018504827745093413
2017-08-28,0.0027912830085402634
2017-08-29,-0.0015227882533550632
2017-08-30,0.0036720160563204615
2017-08-31,0.004191724783339975
2017-09-01,0.00026664084268738624
2017-09-05,-0.003942219743367199
2017-09-06,0.0027976768897157297
2017-09-07,0.0051192014963341425
2017-09-08,0.0005786838514624621
2017-09-11,0.007629888511041927
2017-09-12,-0.0006304191737918323
2017-09-13,-0.002444481956966958
2017-09-14,-1.0566234832330346e-05
2017-09-15,0.0037339211140239277
2017-09-18,0.006500688579095072
2017-09-19,0.002874895118311215
2017-09-20,0.01958425621870003
2017-09-21,-0.0008855707382293003
2017-09-22,-0.0010384457163206155
2017-09-25,-0.002773708876400137
2017-09-26,-0.0016052559916626425
2017-09-27,0.0035237117333962926
2017-09-28,0.01752834194176272
2017-09-29,8.157608164529329e-05
2017-10-02,0.005455347581629894
2017-10-03,0.0002663569698584496
2017-10-04,0.0003194400394833537
2017-10-05,0.004032398359953816
2017-10-06,0.0037290856275147334
2017-10-09,-0.0018872758603211163
2017-10-10,0.0024648674894713826
2017-10-11,0.0029975877586890503
2017-10-12,0.006064303828091428
2017-10-13,0.0014511971129261233
2017-10-16,0.004875525614584404
2017-10-17,-0.004272174105942023
2017-10-18,-0.0005425384046425857
2017-10-19,-0.002701055282802954
